Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
VER,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,1,79.367,2023,Monaco Grand Prix,R
VER,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,1,79.074,2023,Monaco Grand Prix,R
VER,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,1,78.129,2023,Monaco Grand Prix,R
VER,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,1,78.019,2023,Monaco Grand Prix,R
VER,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,1,77.64,2023,Monaco Grand Prix,R
VER,Red Bull Racing,7.0,1.0,MEDIUM,7.0,True,1,77.633,2023,Monaco Grand Prix,R
VER,Red Bull Racing,8.0,1.0,MEDIUM,8.0,True,1,77.397,2023,Monaco Grand Prix,R
VER,Red Bull Racing,9.0,1.0,MEDIUM,9.0,True,1,77.031,2023,Monaco Grand Prix,R
VER,Red Bull Racing,10.0,1.0,MEDIUM,10.0,True,1,77.084,2023,Monaco Grand Prix,R
VER,Red Bull Racing,11.0,1.0,MEDIUM,11.0,True,1,76.858,2023,Monaco Grand Prix,R
VER,Red Bull Racing,12.0,1.0,MEDIUM,12.0,True,12,76.993,2023,Monaco Grand Prix,R
VER,Red Bull Racing,13.0,1.0,MEDIUM,13.0,True,21,77.434,2023,Monaco Grand Prix,R
VER,Red Bull Racing,14.0,1.0,MEDIUM,14.0,True,12,77.065,2023,Monaco Grand Prix,R
VER,Red Bull Racing,15.0,1.0,MEDIUM,15.0,True,21,77.079,2023,Monaco Grand Prix,R
VER,Red Bull Racing,16.0,1.0,MEDIUM,16.0,True,1,76.824,2023,Monaco Grand Prix,R
VER,Red Bull Racing,17.0,1.0,MEDIUM,17.0,True,1,76.86,2023,Monaco Grand Prix,R
VER,Red Bull Racing,18.0,1.0,MEDIUM,18.0,True,1,76.712,2023,Monaco Grand Prix,R
VER,Red Bull Racing,19.0,1.0,MEDIUM,19.0,True,1,76.823,2023,Monaco Grand Prix,R
VER,Red Bull Racing,20.0,1.0,MEDIUM,20.0,True,1,77.214,2023,Monaco Grand Prix,R
VER,Red Bull Racing,21.0,1.0,MEDIUM,21.0,True,1,76.803,2023,Monaco Grand Prix,R
VER,Red Bull Racing,22.0,1.0,MEDIUM,22.0,True,1,76.659,2023,Monaco Grand Prix,R
VER,Red Bull Racing,23.0,1.0,MEDIUM,23.0,True,1,76.604,2023,Monaco Grand Prix,R
VER,Red Bull Racing,24.0,1.0,MEDIUM,24.0,True,1,76.798,2023,Monaco Grand Prix,R
VER,Red Bull Racing,25.0,1.0,MEDIUM,25.0,True,1,77.183,2023,Monaco Grand Prix,R
VER,Red Bull Racing,26.0,1.0,MEDIUM,26.0,True,1,77.212,2023,Monaco Grand Prix,R
VER,Red Bull Racing,27.0,1.0,MEDIUM,27.0,True,1,77.259,2023,Monaco Grand Prix,R
VER,Red Bull Racing,28.0,1.0,MEDIUM,28.0,True,1,77.77,2023,Monaco Grand Prix,R
VER,Red Bull Racing,29.0,1.0,MEDIUM,29.0,True,1,78.001,2023,Monaco Grand Prix,R
VER,Red Bull Racing,30.0,1.0,MEDIUM,30.0,True,1,78.16,2023,Monaco Grand Prix,R
VER,Red Bull Racing,31.0,1.0,MEDIUM,31.0,True,1,78.741,2023,Monaco Grand Prix,R
VER,Red Bull Racing,32.0,1.0,MEDIUM,32.0,True,1,78.816,2023,Monaco Grand Prix,R
VER,Red Bull Racing,33.0,1.0,MEDIUM,33.0,True,1,78.946,2023,Monaco Grand Prix,R
VER,Red Bull Racing,34.0,1.0,MEDIUM,34.0,True,1,78.044,2023,Monaco Grand Prix,R
VER,Red Bull Racing,35.0,1.0,MEDIUM,35.0,True,1,78.024,2023,Monaco Grand Prix,R
VER,Red Bull Racing,36.0,1.0,MEDIUM,36.0,True,1,77.974,2023,Monaco Grand Prix,R
VER,Red Bull Racing,37.0,1.0,MEDIUM,37.0,True,1,77.273,2023,Monaco Grand Prix,R
VER,Red Bull Racing,38.0,1.0,MEDIUM,38.0,True,1,77.122,2023,Monaco Grand Prix,R
VER,Red Bull Racing,39.0,1.0,MEDIUM,39.0,True,1,76.966,2023,Monaco Grand Prix,R
VER,Red Bull Racing,40.0,1.0,MEDIUM,40.0,True,1,77.161,2023,Monaco Grand Prix,R
VER,Red Bull Racing,41.0,1.0,MEDIUM,41.0,True,1,76.944,2023,Monaco Grand Prix,R
VER,Red Bull Racing,42.0,1.0,MEDIUM,42.0,True,1,76.8,2023,Monaco Grand Prix,R
VER,Red Bull Racing,43.0,1.0,MEDIUM,43.0,True,1,76.963,2023,Monaco Grand Prix,R
VER,Red Bull Racing,44.0,1.0,MEDIUM,44.0,True,1,76.722,2023,Monaco Grand Prix,R
VER,Red Bull Racing,45.0,1.0,MEDIUM,45.0,True,1,76.701,2023,Monaco Grand Prix,R
VER,Red Bull Racing,46.0,1.0,MEDIUM,46.0,True,1,77.075,2023,Monaco Grand Prix,R
VER,Red Bull Racing,47.0,1.0,MEDIUM,47.0,True,1,77.16,2023,Monaco Grand Prix,R
VER,Red Bull Racing,48.0,1.0,MEDIUM,48.0,True,1,77.065,2023,Monaco Grand Prix,R
VER,Red Bull Racing,49.0,1.0,MEDIUM,49.0,True,1,77.428,2023,Monaco Grand Prix,R
VER,Red Bull Racing,50.0,1.0,MEDIUM,50.0,True,1,77.314,2023,Monaco Grand Prix,R
VER,Red Bull Racing,51.0,1.0,MEDIUM,51.0,True,1,77.427,2023,Monaco Grand Prix,R
VER,Red Bull Racing,52.0,1.0,MEDIUM,52.0,True,1,84.046,2023,Monaco Grand Prix,R
VER,Red Bull Racing,53.0,1.0,MEDIUM,53.0,True,1,89.919,2023,Monaco Grand Prix,R
VER,Red Bull Racing,54.0,1.0,MEDIUM,54.0,True,1,98.946,2023,Monaco Grand Prix,R
VER,Red Bull Racing,57.0,2.0,INTERMEDIATE,2.0,True,1,103.464,2023,Monaco Grand Prix,R
VER,Red Bull Racing,58.0,2.0,INTERMEDIATE,3.0,True,12,102.808,2023,Monaco Grand Prix,R
VER,Red Bull Racing,59.0,2.0,INTERMEDIATE,4.0,True,12,103.791,2023,Monaco Grand Prix,R
VER,Red Bull Racing,60.0,2.0,INTERMEDIATE,5.0,True,12,101.54,2023,Monaco Grand Prix,R
VER,Red Bull Racing,61.0,2.0,INTERMEDIATE,6.0,True,12,100.797,2023,Monaco Grand Prix,R
VER,Red Bull Racing,62.0,2.0,INTERMEDIATE,7.0,True,1,99.272,2023,Monaco Grand Prix,R
VER,Red Bull Racing,63.0,2.0,INTERMEDIATE,8.0,True,1,99.61,2023,Monaco Grand Prix,R
VER,Red Bull Racing,64.0,2.0,INTERMEDIATE,9.0,True,1,98.364,2023,Monaco Grand Prix,R
VER,Red Bull Racing,65.0,2.0,INTERMEDIATE,10.0,True,1,97.16,2023,Monaco Grand Prix,R
VER,Red Bull Racing,66.0,2.0,INTERMEDIATE,11.0,True,1,94.035,2023,Monaco Grand Prix,R
VER,Red Bull Racing,67.0,2.0,INTERMEDIATE,12.0,True,1,92.921,2023,Monaco Grand Prix,R
VER,Red Bull Racing,68.0,2.0,INTERMEDIATE,13.0,True,1,93.659,2023,Monaco Grand Prix,R
VER,Red Bull Racing,69.0,2.0,INTERMEDIATE,14.0,True,12,91.607,2023,Monaco Grand Prix,R
VER,Red Bull Racing,70.0,2.0,INTERMEDIATE,15.0,True,1,91.244,2023,Monaco Grand Prix,R
VER,Red Bull Racing,71.0,2.0,INTERMEDIATE,16.0,True,1,90.363,2023,Monaco Grand Prix,R
VER,Red Bull Racing,72.0,2.0,INTERMEDIATE,17.0,True,1,90.402,2023,Monaco Grand Prix,R
VER,Red Bull Racing,73.0,2.0,INTERMEDIATE,18.0,True,1,88.386,2023,Monaco Grand Prix,R
VER,Red Bull Racing,74.0,2.0,INTERMEDIATE,19.0,True,1,86.864,2023,Monaco Grand Prix,R
VER,Red Bull Racing,75.0,2.0,INTERMEDIATE,20.0,True,1,85.518,2023,Monaco Grand Prix,R
VER,Red Bull Racing,76.0,2.0,INTERMEDIATE,21.0,True,1,85.316,2023,Monaco Grand Prix,R
VER,Red Bull Racing,77.0,2.0,INTERMEDIATE,22.0,True,1,85.46,2023,Monaco Grand Prix,R
VER,Red Bull Racing,78.0,2.0,INTERMEDIATE,23.0,True,1,85.201,2023,Monaco Grand Prix,R
GAS,Alpine,2.0,1.0,HARD,2.0,True,1,80.636,2023,Monaco Grand Prix,R
GAS,Alpine,3.0,1.0,HARD,3.0,True,1,80.282,2023,Monaco Grand Prix,R
GAS,Alpine,4.0,1.0,HARD,4.0,True,1,79.577,2023,Monaco Grand Prix,R
GAS,Alpine,5.0,1.0,HARD,5.0,True,1,78.893,2023,Monaco Grand Prix,R
GAS,Alpine,6.0,1.0,HARD,6.0,True,1,78.842,2023,Monaco Grand Prix,R
GAS,Alpine,7.0,1.0,HARD,7.0,True,1,78.604,2023,Monaco Grand Prix,R
GAS,Alpine,8.0,1.0,HARD,8.0,True,1,79.317,2023,Monaco Grand Prix,R
GAS,Alpine,9.0,1.0,HARD,9.0,True,1,78.788,2023,Monaco Grand Prix,R
GAS,Alpine,10.0,1.0,HARD,10.0,True,1,78.31,2023,Monaco Grand Prix,R
GAS,Alpine,11.0,1.0,HARD,11.0,True,1,78.367,2023,Monaco Grand Prix,R
GAS,Alpine,12.0,1.0,HARD,12.0,True,12,78.582,2023,Monaco Grand Prix,R
GAS,Alpine,13.0,1.0,HARD,13.0,True,1,77.713,2023,Monaco Grand Prix,R
GAS,Alpine,14.0,1.0,HARD,14.0,True,12,78.564,2023,Monaco Grand Prix,R
GAS,Alpine,15.0,1.0,HARD,15.0,True,1,78.284,2023,Monaco Grand Prix,R
GAS,Alpine,16.0,1.0,HARD,16.0,True,1,78.298,2023,Monaco Grand Prix,R
GAS,Alpine,17.0,1.0,HARD,17.0,True,1,77.99,2023,Monaco Grand Prix,R
GAS,Alpine,18.0,1.0,HARD,18.0,True,1,78.453,2023,Monaco Grand Prix,R
GAS,Alpine,19.0,1.0,HARD,19.0,True,1,78.109,2023,Monaco Grand Prix,R
GAS,Alpine,20.0,1.0,HARD,20.0,True,1,78.587,2023,Monaco Grand Prix,R
GAS,Alpine,21.0,1.0,HARD,21.0,True,1,77.81,2023,Monaco Grand Prix,R
GAS,Alpine,22.0,1.0,HARD,22.0,True,1,78.213,2023,Monaco Grand Prix,R
GAS,Alpine,23.0,1.0,HARD,23.0,True,1,77.942,2023,Monaco Grand Prix,R
GAS,Alpine,24.0,1.0,HARD,24.0,True,1,77.577,2023,Monaco Grand Prix,R
GAS,Alpine,25.0,1.0,HARD,25.0,True,1,77.54,2023,Monaco Grand Prix,R
GAS,Alpine,26.0,1.0,HARD,26.0,True,1,77.912,2023,Monaco Grand Prix,R
GAS,Alpine,27.0,1.0,HARD,27.0,True,1,78.012,2023,Monaco Grand Prix,R
GAS,Alpine,28.0,1.0,HARD,28.0,True,1,77.285,2023,Monaco Grand Prix,R
GAS,Alpine,29.0,1.0,HARD,29.0,True,1,77.373,2023,Monaco Grand Prix,R
GAS,Alpine,30.0,1.0,HARD,30.0,True,1,77.083,2023,Monaco Grand Prix,R
GAS,Alpine,31.0,1.0,HARD,31.0,True,1,78.015,2023,Monaco Grand Prix,R
GAS,Alpine,32.0,1.0,HARD,32.0,True,1,77.384,2023,Monaco Grand Prix,R
GAS,Alpine,33.0,1.0,HARD,33.0,True,1,77.45,2023,Monaco Grand Prix,R
GAS,Alpine,34.0,1.0,HARD,34.0,True,1,77.207,2023,Monaco Grand Prix,R
GAS,Alpine,35.0,1.0,HARD,35.0,True,1,77.421,2023,Monaco Grand Prix,R
GAS,Alpine,36.0,1.0,HARD,36.0,True,1,77.668,2023,Monaco Grand Prix,R
GAS,Alpine,37.0,1.0,HARD,37.0,True,1,77.212,2023,Monaco Grand Prix,R
GAS,Alpine,38.0,1.0,HARD,38.0,True,1,77.556,2023,Monaco Grand Prix,R
GAS,Alpine,39.0,1.0,HARD,39.0,True,1,77.102,2023,Monaco Grand Prix,R
GAS,Alpine,40.0,1.0,HARD,40.0,True,1,77.221,2023,Monaco Grand Prix,R
GAS,Alpine,41.0,1.0,HARD,41.0,True,1,77.654,2023,Monaco Grand Prix,R
GAS,Alpine,42.0,1.0,HARD,42.0,True,1,78.559,2023,Monaco Grand Prix,R
GAS,Alpine,43.0,1.0,HARD,43.0,True,1,77.699,2023,Monaco Grand Prix,R
GAS,Alpine,44.0,1.0,HARD,44.0,True,1,78.042,2023,Monaco Grand Prix,R
GAS,Alpine,45.0,1.0,HARD,45.0,True,1,76.839,2023,Monaco Grand Prix,R
GAS,Alpine,46.0,1.0,HARD,46.0,True,1,76.997,2023,Monaco Grand Prix,R
GAS,Alpine,49.0,2.0,MEDIUM,2.0,True,1,75.831,2023,Monaco Grand Prix,R
GAS,Alpine,50.0,2.0,MEDIUM,3.0,True,1,75.955,2023,Monaco Grand Prix,R
GAS,Alpine,51.0,2.0,MEDIUM,4.0,True,1,76.711,2023,Monaco Grand Prix,R
GAS,Alpine,52.0,2.0,MEDIUM,5.0,True,1,82.349,2023,Monaco Grand Prix,R
GAS,Alpine,53.0,2.0,MEDIUM,6.0,True,1,95.781,2023,Monaco Grand Prix,R
GAS,Alpine,56.0,3.0,INTERMEDIATE,2.0,True,21,101.478,2023,Monaco Grand Prix,R
GAS,Alpine,57.0,3.0,INTERMEDIATE,3.0,True,1,103.496,2023,Monaco Grand Prix,R
GAS,Alpine,58.0,3.0,INTERMEDIATE,4.0,True,12,103.238,2023,Monaco Grand Prix,R
GAS,Alpine,59.0,3.0,INTERMEDIATE,5.0,True,12,103.477,2023,Monaco Grand Prix,R
GAS,Alpine,60.0,3.0,INTERMEDIATE,6.0,True,21,102.923,2023,Monaco Grand Prix,R
GAS,Alpine,61.0,3.0,INTERMEDIATE,7.0,True,12,102.263,2023,Monaco Grand Prix,R
GAS,Alpine,62.0,3.0,INTERMEDIATE,8.0,True,1,100.864,2023,Monaco Grand Prix,R
GAS,Alpine,63.0,3.0,INTERMEDIATE,9.0,True,1,100.28,2023,Monaco Grand Prix,R
GAS,Alpine,64.0,3.0,INTERMEDIATE,10.0,True,1,99.374,2023,Monaco Grand Prix,R
GAS,Alpine,65.0,3.0,INTERMEDIATE,11.0,True,1,98.169,2023,Monaco Grand Prix,R
GAS,Alpine,66.0,3.0,INTERMEDIATE,12.0,True,1,96.252,2023,Monaco Grand Prix,R
GAS,Alpine,67.0,3.0,INTERMEDIATE,13.0,True,1,94.612,2023,Monaco Grand Prix,R
GAS,Alpine,68.0,3.0,INTERMEDIATE,14.0,True,12,93.318,2023,Monaco Grand Prix,R
GAS,Alpine,69.0,3.0,INTERMEDIATE,15.0,True,21,96.097,2023,Monaco Grand Prix,R
GAS,Alpine,70.0,3.0,INTERMEDIATE,16.0,True,1,91.098,2023,Monaco Grand Prix,R
GAS,Alpine,71.0,3.0,INTERMEDIATE,17.0,True,1,90.098,2023,Monaco Grand Prix,R
GAS,Alpine,72.0,3.0,INTERMEDIATE,18.0,True,1,89.916,2023,Monaco Grand Prix,R
GAS,Alpine,73.0,3.0,INTERMEDIATE,19.0,True,1,88.128,2023,Monaco Grand Prix,R
GAS,Alpine,74.0,3.0,INTERMEDIATE,20.0,True,1,87.856,2023,Monaco Grand Prix,R
GAS,Alpine,75.0,3.0,INTERMEDIATE,21.0,True,1,86.378,2023,Monaco Grand Prix,R
GAS,Alpine,76.0,3.0,INTERMEDIATE,22.0,True,1,86.077,2023,Monaco Grand Prix,R
GAS,Alpine,77.0,3.0,INTERMEDIATE,23.0,True,1,85.607,2023,Monaco Grand Prix,R
GAS,Alpine,78.0,3.0,INTERMEDIATE,24.0,True,1,86.578,2023,Monaco Grand Prix,R
PER,Red Bull Racing,3.0,2.0,HARD,2.0,True,1,76.387,2023,Monaco Grand Prix,R
PER,Red Bull Racing,4.0,2.0,HARD,3.0,True,1,76.535,2023,Monaco Grand Prix,R
PER,Red Bull Racing,5.0,2.0,HARD,4.0,True,1,76.269,2023,Monaco Grand Prix,R
PER,Red Bull Racing,6.0,2.0,HARD,5.0,True,1,76.458,2023,Monaco Grand Prix,R
PER,Red Bull Racing,7.0,2.0,HARD,6.0,True,1,77.399,2023,Monaco Grand Prix,R
PER,Red Bull Racing,8.0,2.0,HARD,7.0,True,1,77.937,2023,Monaco Grand Prix,R
PER,Red Bull Racing,9.0,2.0,HARD,8.0,True,1,78.254,2023,Monaco Grand Prix,R
PER,Red Bull Racing,10.0,2.0,HARD,9.0,True,1,79.787,2023,Monaco Grand Prix,R
PER,Red Bull Racing,11.0,2.0,HARD,10.0,True,12,79.848,2023,Monaco Grand Prix,R
PER,Red Bull Racing,12.0,2.0,HARD,11.0,True,21,80.433,2023,Monaco Grand Prix,R
PER,Red Bull Racing,13.0,2.0,HARD,12.0,True,1,80.797,2023,Monaco Grand Prix,R
PER,Red Bull Racing,14.0,2.0,HARD,13.0,True,12,80.283,2023,Monaco Grand Prix,R
PER,Red Bull Racing,15.0,2.0,HARD,14.0,True,1,80.418,2023,Monaco Grand Prix,R
PER,Red Bull Racing,16.0,2.0,HARD,15.0,True,1,80.487,2023,Monaco Grand Prix,R
PER,Red Bull Racing,17.0,2.0,HARD,16.0,True,1,81.315,2023,Monaco Grand Prix,R
PER,Red Bull Racing,18.0,2.0,HARD,17.0,True,1,78.092,2023,Monaco Grand Prix,R
PER,Red Bull Racing,19.0,2.0,HARD,18.0,True,1,77.867,2023,Monaco Grand Prix,R
PER,Red Bull Racing,20.0,2.0,HARD,19.0,True,1,77.979,2023,Monaco Grand Prix,R
PER,Red Bull Racing,21.0,2.0,HARD,20.0,True,1,78.523,2023,Monaco Grand Prix,R
PER,Red Bull Racing,22.0,2.0,HARD,21.0,True,1,78.803,2023,Monaco Grand Prix,R
PER,Red Bull Racing,23.0,2.0,HARD,22.0,True,1,78.604,2023,Monaco Grand Prix,R
PER,Red Bull Racing,24.0,2.0,HARD,23.0,True,1,78.624,2023,Monaco Grand Prix,R
PER,Red Bull Racing,25.0,2.0,HARD,24.0,True,1,78.541,2023,Monaco Grand Prix,R
PER,Red Bull Racing,26.0,2.0,HARD,25.0,True,1,79.877,2023,Monaco Grand Prix,R
PER,Red Bull Racing,27.0,2.0,HARD,26.0,True,1,79.319,2023,Monaco Grand Prix,R
PER,Red Bull Racing,28.0,2.0,HARD,27.0,True,1,79.611,2023,Monaco Grand Prix,R
PER,Red Bull Racing,29.0,2.0,HARD,28.0,True,1,79.986,2023,Monaco Grand Prix,R
PER,Red Bull Racing,30.0,2.0,HARD,29.0,True,1,80.771,2023,Monaco Grand Prix,R
PER,Red Bull Racing,31.0,2.0,HARD,30.0,True,1,79.292,2023,Monaco Grand Prix,R
PER,Red Bull Racing,32.0,2.0,HARD,31.0,True,1,79.607,2023,Monaco Grand Prix,R
PER,Red Bull Racing,33.0,2.0,HARD,32.0,True,1,82.083,2023,Monaco Grand Prix,R
PER,Red Bull Racing,36.0,3.0,MEDIUM,3.0,False,1,76.882,2023,Monaco Grand Prix,R
PER,Red Bull Racing,37.0,3.0,MEDIUM,4.0,False,1,76.706,2023,Monaco Grand Prix,R
PER,Red Bull Racing,38.0,3.0,MEDIUM,5.0,False,1,76.353,2023,Monaco Grand Prix,R
PER,Red Bull Racing,39.0,3.0,MEDIUM,6.0,False,1,76.445,2023,Monaco Grand Prix,R
PER,Red Bull Racing,40.0,3.0,MEDIUM,7.0,False,1,76.755,2023,Monaco Grand Prix,R
PER,Red Bull Racing,41.0,3.0,MEDIUM,8.0,False,1,77.959,2023,Monaco Grand Prix,R
PER,Red Bull Racing,42.0,3.0,MEDIUM,9.0,False,1,77.46,2023,Monaco Grand Prix,R
PER,Red Bull Racing,43.0,3.0,MEDIUM,10.0,False,1,77.847,2023,Monaco Grand Prix,R
PER,Red Bull Racing,44.0,3.0,MEDIUM,11.0,False,1,77.616,2023,Monaco Grand Prix,R
PER,Red Bull Racing,45.0,3.0,MEDIUM,12.0,False,1,77.128,2023,Monaco Grand Prix,R
PER,Red Bull Racing,46.0,3.0,MEDIUM,13.0,False,1,77.047,2023,Monaco Grand Prix,R
PER,Red Bull Racing,47.0,3.0,MEDIUM,14.0,False,1,76.859,2023,Monaco Grand Prix,R
PER,Red Bull Racing,48.0,3.0,MEDIUM,15.0,False,1,76.98,2023,Monaco Grand Prix,R
PER,Red Bull Racing,49.0,3.0,MEDIUM,16.0,False,1,78.524,2023,Monaco Grand Prix,R
PER,Red Bull Racing,50.0,3.0,MEDIUM,17.0,False,1,84.856,2023,Monaco Grand Prix,R
PER,Red Bull Racing,51.0,3.0,MEDIUM,18.0,False,1,85.645,2023,Monaco Grand Prix,R
PER,Red Bull Racing,52.0,3.0,MEDIUM,19.0,False,1,98.2,2023,Monaco Grand Prix,R
PER,Red Bull Racing,55.0,4.0,INTERMEDIATE,2.0,True,21,100.446,2023,Monaco Grand Prix,R
PER,Red Bull Racing,56.0,4.0,INTERMEDIATE,3.0,True,1,105.055,2023,Monaco Grand Prix,R
PER,Red Bull Racing,59.0,5.0,WET,2.0,True,21,100.595,2023,Monaco Grand Prix,R
PER,Red Bull Racing,60.0,5.0,WET,3.0,True,12,101.082,2023,Monaco Grand Prix,R
PER,Red Bull Racing,61.0,5.0,WET,4.0,True,1,101.22,2023,Monaco Grand Prix,R
PER,Red Bull Racing,62.0,5.0,WET,5.0,True,1,99.631,2023,Monaco Grand Prix,R
PER,Red Bull Racing,63.0,5.0,WET,6.0,True,1,99.405,2023,Monaco Grand Prix,R
PER,Red Bull Racing,64.0,5.0,WET,7.0,True,1,97.112,2023,Monaco Grand Prix,R
PER,Red Bull Racing,65.0,5.0,WET,8.0,True,1,97.675,2023,Monaco Grand Prix,R
PER,Red Bull Racing,66.0,5.0,WET,9.0,True,1,96.451,2023,Monaco Grand Prix,R
PER,Red Bull Racing,67.0,5.0,WET,10.0,True,12,95.957,2023,Monaco Grand Prix,R
PER,Red Bull Racing,68.0,5.0,WET,11.0,True,21,96.297,2023,Monaco Grand Prix,R
PER,Red Bull Racing,69.0,5.0,WET,12.0,True,1,95.708,2023,Monaco Grand Prix,R
PER,Red Bull Racing,72.0,6.0,INTERMEDIATE,2.0,True,1,89.537,2023,Monaco Grand Prix,R
PER,Red Bull Racing,73.0,6.0,INTERMEDIATE,3.0,True,1,86.82,2023,Monaco Grand Prix,R
PER,Red Bull Racing,74.0,6.0,INTERMEDIATE,4.0,True,1,85.704,2023,Monaco Grand Prix,R
PER,Red Bull Racing,75.0,6.0,INTERMEDIATE,5.0,True,1,94.148,2023,Monaco Grand Prix,R
PER,Red Bull Racing,76.0,6.0,INTERMEDIATE,6.0,True,1,90.273,2023,Monaco Grand Prix,R
ALO,Aston Martin,2.0,1.0,HARD,3.0,False,1,79.646,2023,Monaco Grand Prix,R
ALO,Aston Martin,3.0,1.0,HARD,4.0,False,1,79.113,2023,Monaco Grand Prix,R
ALO,Aston Martin,4.0,1.0,HARD,5.0,False,1,78.776,2023,Monaco Grand Prix,R
ALO,Aston Martin,5.0,1.0,HARD,6.0,False,1,77.939,2023,Monaco Grand Prix,R
ALO,Aston Martin,6.0,1.0,HARD,7.0,False,1,77.952,2023,Monaco Grand Prix,R
ALO,Aston Martin,7.0,1.0,HARD,8.0,False,1,77.505,2023,Monaco Grand Prix,R
ALO,Aston Martin,8.0,1.0,HARD,9.0,False,1,77.391,2023,Monaco Grand Prix,R
ALO,Aston Martin,9.0,1.0,HARD,10.0,False,1,77.783,2023,Monaco Grand Prix,R
ALO,Aston Martin,10.0,1.0,HARD,11.0,False,1,77.324,2023,Monaco Grand Prix,R
ALO,Aston Martin,11.0,1.0,HARD,12.0,False,1,77.249,2023,Monaco Grand Prix,R
ALO,Aston Martin,12.0,1.0,HARD,13.0,False,12,77.588,2023,Monaco Grand Prix,R
ALO,Aston Martin,13.0,1.0,HARD,14.0,False,21,78.443,2023,Monaco Grand Prix,R
ALO,Aston Martin,14.0,1.0,HARD,15.0,False,12,77.508,2023,Monaco Grand Prix,R
ALO,Aston Martin,15.0,1.0,HARD,16.0,False,1,77.444,2023,Monaco Grand Prix,R
ALO,Aston Martin,16.0,1.0,HARD,17.0,False,1,77.17,2023,Monaco Grand Prix,R
ALO,Aston Martin,17.0,1.0,HARD,18.0,False,1,77.699,2023,Monaco Grand Prix,R
ALO,Aston Martin,18.0,1.0,HARD,19.0,False,1,77.528,2023,Monaco Grand Prix,R
ALO,Aston Martin,19.0,1.0,HARD,20.0,False,1,77.258,2023,Monaco Grand Prix,R
ALO,Aston Martin,20.0,1.0,HARD,21.0,False,1,77.13,2023,Monaco Grand Prix,R
ALO,Aston Martin,21.0,1.0,HARD,22.0,False,1,77.664,2023,Monaco Grand Prix,R
ALO,Aston Martin,22.0,1.0,HARD,23.0,False,1,77.947,2023,Monaco Grand Prix,R
ALO,Aston Martin,23.0,1.0,HARD,24.0,False,1,77.272,2023,Monaco Grand Prix,R
ALO,Aston Martin,24.0,1.0,HARD,25.0,False,1,77.285,2023,Monaco Grand Prix,R
ALO,Aston Martin,25.0,1.0,HARD,26.0,False,1,77.182,2023,Monaco Grand Prix,R
ALO,Aston Martin,26.0,1.0,HARD,27.0,False,1,77.141,2023,Monaco Grand Prix,R
ALO,Aston Martin,27.0,1.0,HARD,28.0,False,1,77.228,2023,Monaco Grand Prix,R
ALO,Aston Martin,28.0,1.0,HARD,29.0,False,1,77.562,2023,Monaco Grand Prix,R
ALO,Aston Martin,29.0,1.0,HARD,30.0,False,1,77.111,2023,Monaco Grand Prix,R
ALO,Aston Martin,30.0,1.0,HARD,31.0,False,1,76.965,2023,Monaco Grand Prix,R
ALO,Aston Martin,31.0,1.0,HARD,32.0,False,1,77.259,2023,Monaco Grand Prix,R
ALO,Aston Martin,32.0,1.0,HARD,33.0,False,1,77.637,2023,Monaco Grand Prix,R
ALO,Aston Martin,33.0,1.0,HARD,34.0,False,1,77.816,2023,Monaco Grand Prix,R
ALO,Aston Martin,34.0,1.0,HARD,35.0,False,1,79.297,2023,Monaco Grand Prix,R
ALO,Aston Martin,35.0,1.0,HARD,36.0,False,1,78.634,2023,Monaco Grand Prix,R
ALO,Aston Martin,36.0,1.0,HARD,37.0,False,1,77.876,2023,Monaco Grand Prix,R
ALO,Aston Martin,37.0,1.0,HARD,38.0,False,1,77.974,2023,Monaco Grand Prix,R
ALO,Aston Martin,38.0,1.0,HARD,39.0,False,1,77.141,2023,Monaco Grand Prix,R
ALO,Aston Martin,39.0,1.0,HARD,40.0,False,1,77.705,2023,Monaco Grand Prix,R
ALO,Aston Martin,40.0,1.0,HARD,41.0,False,1,77.63,2023,Monaco Grand Prix,R
ALO,Aston Martin,41.0,1.0,HARD,42.0,False,1,77.016,2023,Monaco Grand Prix,R
ALO,Aston Martin,42.0,1.0,HARD,43.0,False,1,76.719,2023,Monaco Grand Prix,R
ALO,Aston Martin,43.0,1.0,HARD,44.0,False,1,76.674,2023,Monaco Grand Prix,R
ALO,Aston Martin,44.0,1.0,HARD,45.0,False,1,76.919,2023,Monaco Grand Prix,R
ALO,Aston Martin,45.0,1.0,HARD,46.0,False,1,76.862,2023,Monaco Grand Prix,R
ALO,Aston Martin,46.0,1.0,HARD,47.0,False,1,77.114,2023,Monaco Grand Prix,R
ALO,Aston Martin,47.0,1.0,HARD,48.0,False,1,77.108,2023,Monaco Grand Prix,R
ALO,Aston Martin,48.0,1.0,HARD,49.0,False,1,76.931,2023,Monaco Grand Prix,R
ALO,Aston Martin,49.0,1.0,HARD,50.0,False,1,76.992,2023,Monaco Grand Prix,R
ALO,Aston Martin,50.0,1.0,HARD,51.0,False,1,77.408,2023,Monaco Grand Prix,R
