Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
HAM,Mercedes,43.0,2.0,SOFT,13.0,False,1,90.545,2023,British Grand Prix,R
HAM,Mercedes,44.0,2.0,SOFT,14.0,False,1,91.589,2023,British Grand Prix,R
HAM,Mercedes,45.0,2.0,SOFT,15.0,False,1,91.359,2023,British Grand Prix,R
HAM,Mercedes,46.0,2.0,SOFT,16.0,False,1,91.559,2023,British Grand Prix,R
HAM,Mercedes,47.0,2.0,SOFT,17.0,False,1,91.248,2023,British Grand Prix,R
HAM,Mercedes,48.0,2.0,SOFT,18.0,False,1,91.152,2023,British Grand Prix,R
HAM,Mercedes,49.0,2.0,SOFT,19.0,False,1,91.286,2023,British Grand Prix,R
HAM,Mercedes,50.0,2.0,SOFT,20.0,False,1,91.526,2023,British Grand Prix,R
HAM,Mercedes,51.0,2.0,SOFT,21.0,False,1,91.703,2023,British Grand Prix,R
HAM,Mercedes,52.0,2.0,SOFT,22.0,False,1,91.823,2023,British Grand Prix,R
SAI,Ferrari,2.0,1.0,MEDIUM,2.0,True,1,94.177,2023,British Grand Prix,R
SAI,Ferrari,3.0,1.0,MEDIUM,3.0,True,1,93.456,2023,British Grand Prix,R
SAI,Ferrari,4.0,1.0,MEDIUM,4.0,True,1,92.975,2023,British Grand Prix,R
SAI,Ferrari,5.0,1.0,MEDIUM,5.0,True,1,93.666,2023,British Grand Prix,R
SAI,Ferrari,6.0,1.0,MEDIUM,6.0,True,1,94.215,2023,British Grand Prix,R
SAI,Ferrari,7.0,1.0,MEDIUM,7.0,True,1,93.427,2023,British Grand Prix,R
SAI,Ferrari,8.0,1.0,MEDIUM,8.0,True,1,93.442,2023,British Grand Prix,R
SAI,Ferrari,9.0,1.0,MEDIUM,9.0,True,1,93.417,2023,British Grand Prix,R
SAI,Ferrari,10.0,1.0,MEDIUM,10.0,True,1,93.405,2023,British Grand Prix,R
SAI,Ferrari,11.0,1.0,MEDIUM,11.0,True,1,93.279,2023,British Grand Prix,R
SAI,Ferrari,12.0,1.0,MEDIUM,12.0,True,1,93.323,2023,British Grand Prix,R
SAI,Ferrari,13.0,1.0,MEDIUM,13.0,True,1,93.105,2023,British Grand Prix,R
SAI,Ferrari,14.0,1.0,MEDIUM,14.0,True,1,93.941,2023,British Grand Prix,R
SAI,Ferrari,15.0,1.0,MEDIUM,15.0,True,1,93.623,2023,British Grand Prix,R
SAI,Ferrari,16.0,1.0,MEDIUM,16.0,True,1,93.498,2023,British Grand Prix,R
SAI,Ferrari,17.0,1.0,MEDIUM,17.0,True,1,93.076,2023,British Grand Prix,R
SAI,Ferrari,18.0,1.0,MEDIUM,18.0,True,1,93.302,2023,British Grand Prix,R
SAI,Ferrari,19.0,1.0,MEDIUM,19.0,True,1,93.242,2023,British Grand Prix,R
SAI,Ferrari,20.0,1.0,MEDIUM,20.0,True,1,93.007,2023,British Grand Prix,R
SAI,Ferrari,21.0,1.0,MEDIUM,21.0,True,1,93.261,2023,British Grand Prix,R
SAI,Ferrari,22.0,1.0,MEDIUM,22.0,True,1,92.871,2023,British Grand Prix,R
SAI,Ferrari,23.0,1.0,MEDIUM,23.0,True,1,92.755,2023,British Grand Prix,R
SAI,Ferrari,24.0,1.0,MEDIUM,24.0,True,1,92.77,2023,British Grand Prix,R
SAI,Ferrari,25.0,1.0,MEDIUM,25.0,True,1,93.133,2023,British Grand Prix,R
SAI,Ferrari,28.0,2.0,HARD,2.0,True,1,92.22,2023,British Grand Prix,R
SAI,Ferrari,29.0,2.0,HARD,3.0,True,1,91.945,2023,British Grand Prix,R
SAI,Ferrari,30.0,2.0,HARD,4.0,True,1,92.129,2023,British Grand Prix,R
SAI,Ferrari,31.0,2.0,HARD,5.0,True,1,92.494,2023,British Grand Prix,R
SAI,Ferrari,39.0,2.0,HARD,13.0,True,1,92.459,2023,British Grand Prix,R
SAI,Ferrari,40.0,2.0,HARD,14.0,True,1,91.783,2023,British Grand Prix,R
SAI,Ferrari,41.0,2.0,HARD,15.0,True,1,91.427,2023,British Grand Prix,R
SAI,Ferrari,42.0,2.0,HARD,16.0,True,1,91.643,2023,British Grand Prix,R
SAI,Ferrari,43.0,2.0,HARD,17.0,True,1,92.89,2023,British Grand Prix,R
SAI,Ferrari,44.0,2.0,HARD,18.0,True,1,94.622,2023,British Grand Prix,R
SAI,Ferrari,45.0,2.0,HARD,19.0,True,1,92.606,2023,British Grand Prix,R
SAI,Ferrari,46.0,2.0,HARD,20.0,True,1,91.906,2023,British Grand Prix,R
SAI,Ferrari,47.0,2.0,HARD,21.0,True,1,91.592,2023,British Grand Prix,R
SAI,Ferrari,48.0,2.0,HARD,22.0,True,1,91.438,2023,British Grand Prix,R
SAI,Ferrari,49.0,2.0,HARD,23.0,True,1,91.723,2023,British Grand Prix,R
SAI,Ferrari,50.0,2.0,HARD,24.0,True,1,91.408,2023,British Grand Prix,R
SAI,Ferrari,51.0,2.0,HARD,25.0,True,1,91.366,2023,British Grand Prix,R
SAI,Ferrari,52.0,2.0,HARD,26.0,True,1,91.88,2023,British Grand Prix,R
RUS,Mercedes,2.0,1.0,SOFT,5.0,False,1,94.115,2023,British Grand Prix,R
RUS,Mercedes,3.0,1.0,SOFT,6.0,False,1,93.096,2023,British Grand Prix,R
RUS,Mercedes,4.0,1.0,SOFT,7.0,False,1,93.084,2023,British Grand Prix,R
RUS,Mercedes,5.0,1.0,SOFT,8.0,False,1,94.211,2023,British Grand Prix,R
RUS,Mercedes,6.0,1.0,SOFT,9.0,False,1,93.839,2023,British Grand Prix,R
RUS,Mercedes,7.0,1.0,SOFT,10.0,False,1,93.432,2023,British Grand Prix,R
RUS,Mercedes,8.0,1.0,SOFT,11.0,False,1,93.136,2023,British Grand Prix,R
RUS,Mercedes,9.0,1.0,SOFT,12.0,False,1,93.154,2023,British Grand Prix,R
RUS,Mercedes,10.0,1.0,SOFT,13.0,False,1,93.424,2023,British Grand Prix,R
RUS,Mercedes,11.0,1.0,SOFT,14.0,False,1,93.089,2023,British Grand Prix,R
RUS,Mercedes,12.0,1.0,SOFT,15.0,False,1,93.354,2023,British Grand Prix,R
RUS,Mercedes,13.0,1.0,SOFT,16.0,False,1,93.159,2023,British Grand Prix,R
RUS,Mercedes,14.0,1.0,SOFT,17.0,False,1,93.729,2023,British Grand Prix,R
RUS,Mercedes,15.0,1.0,SOFT,18.0,False,1,93.27,2023,British Grand Prix,R
RUS,Mercedes,16.0,1.0,SOFT,19.0,False,1,93.309,2023,British Grand Prix,R
RUS,Mercedes,17.0,1.0,SOFT,20.0,False,1,93.174,2023,British Grand Prix,R
RUS,Mercedes,18.0,1.0,SOFT,21.0,False,1,93.072,2023,British Grand Prix,R
RUS,Mercedes,19.0,1.0,SOFT,22.0,False,1,92.807,2023,British Grand Prix,R
RUS,Mercedes,20.0,1.0,SOFT,23.0,False,1,92.803,2023,British Grand Prix,R
RUS,Mercedes,21.0,1.0,SOFT,24.0,False,1,92.85,2023,British Grand Prix,R
RUS,Mercedes,22.0,1.0,SOFT,25.0,False,1,92.568,2023,British Grand Prix,R
RUS,Mercedes,23.0,1.0,SOFT,26.0,False,1,92.683,2023,British Grand Prix,R
RUS,Mercedes,24.0,1.0,SOFT,27.0,False,1,92.852,2023,British Grand Prix,R
RUS,Mercedes,25.0,1.0,SOFT,28.0,False,1,92.863,2023,British Grand Prix,R
RUS,Mercedes,26.0,1.0,SOFT,29.0,False,1,92.958,2023,British Grand Prix,R
RUS,Mercedes,27.0,1.0,SOFT,30.0,False,1,93.062,2023,British Grand Prix,R
RUS,Mercedes,30.0,2.0,MEDIUM,2.0,True,1,91.51,2023,British Grand Prix,R
RUS,Mercedes,31.0,2.0,MEDIUM,3.0,True,1,91.8,2023,British Grand Prix,R
RUS,Mercedes,39.0,2.0,MEDIUM,11.0,True,1,91.848,2023,British Grand Prix,R
RUS,Mercedes,40.0,2.0,MEDIUM,12.0,True,1,91.606,2023,British Grand Prix,R
RUS,Mercedes,41.0,2.0,MEDIUM,13.0,True,1,91.124,2023,British Grand Prix,R
RUS,Mercedes,42.0,2.0,MEDIUM,14.0,True,1,91.188,2023,British Grand Prix,R
RUS,Mercedes,43.0,2.0,MEDIUM,15.0,True,1,91.231,2023,British Grand Prix,R
RUS,Mercedes,44.0,2.0,MEDIUM,16.0,True,1,91.568,2023,British Grand Prix,R
RUS,Mercedes,45.0,2.0,MEDIUM,17.0,True,1,91.718,2023,British Grand Prix,R
RUS,Mercedes,46.0,2.0,MEDIUM,18.0,True,1,91.984,2023,British Grand Prix,R
RUS,Mercedes,47.0,2.0,MEDIUM,19.0,True,1,91.644,2023,British Grand Prix,R
RUS,Mercedes,48.0,2.0,MEDIUM,20.0,True,1,91.569,2023,British Grand Prix,R
RUS,Mercedes,49.0,2.0,MEDIUM,21.0,True,1,91.612,2023,British Grand Prix,R
RUS,Mercedes,50.0,2.0,MEDIUM,22.0,True,1,91.421,2023,British Grand Prix,R
RUS,Mercedes,51.0,2.0,MEDIUM,23.0,True,1,91.563,2023,British Grand Prix,R
RUS,Mercedes,52.0,2.0,MEDIUM,24.0,True,1,91.433,2023,British Grand Prix,R
BOT,Alfa Romeo,2.0,1.0,HARD,2.0,True,1,96.741,2023,British Grand Prix,R
BOT,Alfa Romeo,3.0,1.0,HARD,3.0,True,1,94.865,2023,British Grand Prix,R
BOT,Alfa Romeo,4.0,1.0,HARD,4.0,True,1,94.611,2023,British Grand Prix,R
BOT,Alfa Romeo,5.0,1.0,HARD,5.0,True,1,94.804,2023,British Grand Prix,R
BOT,Alfa Romeo,6.0,1.0,HARD,6.0,True,1,94.791,2023,British Grand Prix,R
BOT,Alfa Romeo,7.0,1.0,HARD,7.0,True,1,94.879,2023,British Grand Prix,R
BOT,Alfa Romeo,8.0,1.0,HARD,8.0,True,1,94.476,2023,British Grand Prix,R
BOT,Alfa Romeo,9.0,1.0,HARD,9.0,True,1,94.386,2023,British Grand Prix,R
BOT,Alfa Romeo,10.0,1.0,HARD,10.0,True,1,94.306,2023,British Grand Prix,R
BOT,Alfa Romeo,11.0,1.0,HARD,11.0,True,1,94.354,2023,British Grand Prix,R
BOT,Alfa Romeo,12.0,1.0,HARD,12.0,True,1,94.541,2023,British Grand Prix,R
BOT,Alfa Romeo,13.0,1.0,HARD,13.0,True,1,94.618,2023,British Grand Prix,R
BOT,Alfa Romeo,14.0,1.0,HARD,14.0,True,1,94.604,2023,British Grand Prix,R
BOT,Alfa Romeo,15.0,1.0,HARD,15.0,True,1,94.627,2023,British Grand Prix,R
BOT,Alfa Romeo,16.0,1.0,HARD,16.0,True,1,94.367,2023,British Grand Prix,R
BOT,Alfa Romeo,17.0,1.0,HARD,17.0,True,1,93.867,2023,British Grand Prix,R
BOT,Alfa Romeo,18.0,1.0,HARD,18.0,True,1,93.749,2023,British Grand Prix,R
BOT,Alfa Romeo,19.0,1.0,HARD,19.0,True,1,93.73,2023,British Grand Prix,R
BOT,Alfa Romeo,20.0,1.0,HARD,20.0,True,1,93.671,2023,British Grand Prix,R
BOT,Alfa Romeo,21.0,1.0,HARD,21.0,True,1,93.607,2023,British Grand Prix,R
BOT,Alfa Romeo,22.0,1.0,HARD,22.0,True,1,93.468,2023,British Grand Prix,R
BOT,Alfa Romeo,23.0,1.0,HARD,23.0,True,1,93.787,2023,British Grand Prix,R
BOT,Alfa Romeo,24.0,1.0,HARD,24.0,True,1,93.464,2023,British Grand Prix,R
BOT,Alfa Romeo,25.0,1.0,HARD,25.0,True,1,93.292,2023,British Grand Prix,R
BOT,Alfa Romeo,26.0,1.0,HARD,26.0,True,1,93.47,2023,British Grand Prix,R
BOT,Alfa Romeo,27.0,1.0,HARD,27.0,True,1,93.588,2023,British Grand Prix,R
BOT,Alfa Romeo,28.0,1.0,HARD,28.0,True,1,93.5,2023,British Grand Prix,R
BOT,Alfa Romeo,29.0,1.0,HARD,29.0,True,1,93.351,2023,British Grand Prix,R
BOT,Alfa Romeo,30.0,1.0,HARD,30.0,True,1,93.367,2023,British Grand Prix,R
BOT,Alfa Romeo,31.0,1.0,HARD,31.0,True,1,93.44,2023,British Grand Prix,R
BOT,Alfa Romeo,39.0,2.0,SOFT,7.0,True,1,92.618,2023,British Grand Prix,R
BOT,Alfa Romeo,40.0,2.0,SOFT,8.0,True,1,93.056,2023,British Grand Prix,R
BOT,Alfa Romeo,41.0,2.0,SOFT,9.0,True,1,92.229,2023,British Grand Prix,R
BOT,Alfa Romeo,42.0,2.0,SOFT,10.0,True,1,91.902,2023,British Grand Prix,R
BOT,Alfa Romeo,43.0,2.0,SOFT,11.0,True,1,92.047,2023,British Grand Prix,R
BOT,Alfa Romeo,44.0,2.0,SOFT,12.0,True,1,92.563,2023,British Grand Prix,R
BOT,Alfa Romeo,45.0,2.0,SOFT,13.0,True,1,93.177,2023,British Grand Prix,R
BOT,Alfa Romeo,46.0,2.0,SOFT,14.0,True,1,92.284,2023,British Grand Prix,R
BOT,Alfa Romeo,47.0,2.0,SOFT,15.0,True,1,92.079,2023,British Grand Prix,R
BOT,Alfa Romeo,48.0,2.0,SOFT,16.0,True,1,91.974,2023,British Grand Prix,R
BOT,Alfa Romeo,49.0,2.0,SOFT,17.0,True,1,92.167,2023,British Grand Prix,R
BOT,Alfa Romeo,50.0,2.0,SOFT,18.0,True,1,92.163,2023,British Grand Prix,R
BOT,Alfa Romeo,51.0,2.0,SOFT,19.0,True,1,92.133,2023,British Grand Prix,R
BOT,Alfa Romeo,52.0,2.0,SOFT,20.0,True,1,91.852,2023,British Grand Prix,R
PIA,McLaren,2.0,1.0,MEDIUM,2.0,True,1,93.845,2023,British Grand Prix,R
PIA,McLaren,3.0,1.0,MEDIUM,3.0,True,1,92.499,2023,British Grand Prix,R
PIA,McLaren,4.0,1.0,MEDIUM,4.0,True,1,92.581,2023,British Grand Prix,R
PIA,McLaren,5.0,1.0,MEDIUM,5.0,True,1,93.461,2023,British Grand Prix,R
PIA,McLaren,6.0,1.0,MEDIUM,6.0,True,1,93.008,2023,British Grand Prix,R
PIA,McLaren,7.0,1.0,MEDIUM,7.0,True,1,93.29,2023,British Grand Prix,R
PIA,McLaren,8.0,1.0,MEDIUM,8.0,True,1,93.233,2023,British Grand Prix,R
PIA,McLaren,9.0,1.0,MEDIUM,9.0,True,1,92.79,2023,British Grand Prix,R
PIA,McLaren,10.0,1.0,MEDIUM,10.0,True,1,93.379,2023,British Grand Prix,R
PIA,McLaren,11.0,1.0,MEDIUM,11.0,True,1,92.976,2023,British Grand Prix,R
PIA,McLaren,12.0,1.0,MEDIUM,12.0,True,1,93.464,2023,British Grand Prix,R
PIA,McLaren,13.0,1.0,MEDIUM,13.0,True,1,93.144,2023,British Grand Prix,R
PIA,McLaren,14.0,1.0,MEDIUM,14.0,True,1,93.603,2023,British Grand Prix,R
PIA,McLaren,15.0,1.0,MEDIUM,15.0,True,1,93.267,2023,British Grand Prix,R
PIA,McLaren,16.0,1.0,MEDIUM,16.0,True,1,93.005,2023,British Grand Prix,R
PIA,McLaren,17.0,1.0,MEDIUM,17.0,True,1,92.775,2023,British Grand Prix,R
PIA,McLaren,18.0,1.0,MEDIUM,18.0,True,1,93.019,2023,British Grand Prix,R
PIA,McLaren,19.0,1.0,MEDIUM,19.0,True,1,92.88,2023,British Grand Prix,R
PIA,McLaren,20.0,1.0,MEDIUM,20.0,True,1,92.66,2023,British Grand Prix,R
PIA,McLaren,21.0,1.0,MEDIUM,21.0,True,1,92.749,2023,British Grand Prix,R
PIA,McLaren,22.0,1.0,MEDIUM,22.0,True,1,92.537,2023,British Grand Prix,R
PIA,McLaren,23.0,1.0,MEDIUM,23.0,True,1,92.732,2023,British Grand Prix,R
PIA,McLaren,24.0,1.0,MEDIUM,24.0,True,1,92.676,2023,British Grand Prix,R
PIA,McLaren,25.0,1.0,MEDIUM,25.0,True,1,92.809,2023,British Grand Prix,R
PIA,McLaren,26.0,1.0,MEDIUM,26.0,True,1,93.052,2023,British Grand Prix,R
PIA,McLaren,27.0,1.0,MEDIUM,27.0,True,1,92.844,2023,British Grand Prix,R
PIA,McLaren,28.0,1.0,MEDIUM,28.0,True,1,93.19,2023,British Grand Prix,R
PIA,McLaren,31.0,2.0,HARD,2.0,True,1,91.68,2023,British Grand Prix,R
PIA,McLaren,39.0,2.0,HARD,10.0,True,1,91.646,2023,British Grand Prix,R
PIA,McLaren,40.0,2.0,HARD,11.0,True,1,91.475,2023,British Grand Prix,R
PIA,McLaren,41.0,2.0,HARD,12.0,True,1,90.85,2023,British Grand Prix,R
PIA,McLaren,42.0,2.0,HARD,13.0,True,1,91.178,2023,British Grand Prix,R
PIA,McLaren,43.0,2.0,HARD,14.0,True,1,91.011,2023,British Grand Prix,R
PIA,McLaren,44.0,2.0,HARD,15.0,True,1,91.465,2023,British Grand Prix,R
PIA,McLaren,45.0,2.0,HARD,16.0,True,1,91.406,2023,British Grand Prix,R
PIA,McLaren,46.0,2.0,HARD,17.0,True,1,91.496,2023,British Grand Prix,R
PIA,McLaren,47.0,2.0,HARD,18.0,True,1,91.427,2023,British Grand Prix,R
PIA,McLaren,48.0,2.0,HARD,19.0,True,1,91.159,2023,British Grand Prix,R
PIA,McLaren,49.0,2.0,HARD,20.0,True,1,91.422,2023,British Grand Prix,R
PIA,McLaren,50.0,2.0,HARD,21.0,True,1,91.752,2023,British Grand Prix,R
PIA,McLaren,51.0,2.0,HARD,22.0,True,1,91.305,2023,British Grand Prix,R
PIA,McLaren,52.0,2.0,HARD,23.0,True,1,90.941,2023,British Grand Prix,R
