Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
ZHO,Alfa Romeo,2.0,1.0,SOFT,2.0,True,21,101.091,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,3.0,1.0,SOFT,3.0,True,1,100.596,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,4.0,1.0,SOFT,4.0,True,1,100.853,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,5.0,1.0,SOFT,5.0,True,1,100.814,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,6.0,1.0,SOFT,6.0,True,1,101.156,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,7.0,1.0,SOFT,7.0,True,1,101.197,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,8.0,1.0,SOFT,8.0,True,1,101.184,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,9.0,1.0,SOFT,9.0,True,1,101.526,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,10.0,1.0,SOFT,10.0,True,1,101.743,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,11.0,1.0,SOFT,11.0,True,1,102.108,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,14.0,2.0,HARD,2.0,True,1,99.33,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,15.0,2.0,HARD,3.0,True,1,99.229,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,16.0,2.0,HARD,4.0,True,1,98.998,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,17.0,2.0,HARD,5.0,True,1,99.143,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,18.0,2.0,HARD,6.0,True,1,98.873,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,19.0,2.0,HARD,7.0,True,1,98.794,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,20.0,2.0,HARD,8.0,True,1,98.896,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,21.0,2.0,HARD,9.0,True,1,98.888,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,22.0,2.0,HARD,10.0,True,1,99.115,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,23.0,2.0,HARD,11.0,True,1,99.462,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,24.0,2.0,HARD,12.0,True,1,99.503,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,25.0,2.0,HARD,13.0,True,1,99.066,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,26.0,2.0,HARD,14.0,True,1,99.427,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,27.0,2.0,HARD,15.0,True,1,99.235,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,28.0,2.0,HARD,16.0,True,1,99.412,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,29.0,2.0,HARD,17.0,True,1,99.361,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,30.0,2.0,HARD,18.0,True,1,99.382,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,31.0,2.0,HARD,19.0,True,1,99.67,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,34.0,3.0,SOFT,5.0,False,1,97.037,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,35.0,3.0,SOFT,6.0,False,1,97.55,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,36.0,3.0,SOFT,7.0,False,1,97.957,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,37.0,3.0,SOFT,8.0,False,1,98.003,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,38.0,3.0,SOFT,9.0,False,1,98.422,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,39.0,3.0,SOFT,10.0,False,1,98.368,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,42.0,3.0,SOFT,13.0,False,1,99.904,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,43.0,3.0,SOFT,14.0,False,1,98.311,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,44.0,3.0,SOFT,15.0,False,1,97.974,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,45.0,3.0,SOFT,16.0,False,1,97.95,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,46.0,3.0,SOFT,17.0,False,1,98.336,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,47.0,3.0,SOFT,18.0,False,1,99.553,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,48.0,3.0,SOFT,19.0,False,1,98.596,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,49.0,3.0,SOFT,20.0,False,1,98.628,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,50.0,3.0,SOFT,21.0,False,1,99.893,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,51.0,3.0,SOFT,22.0,False,1,98.719,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,52.0,3.0,SOFT,23.0,False,1,98.713,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,53.0,3.0,SOFT,24.0,False,1,98.634,2023,Bahrain Grand Prix,R
ZHO,Alfa Romeo,56.0,4.0,SOFT,5.0,False,1,93.996,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,2.0,1.0,SOFT,5.0,False,21,100.72,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,3.0,1.0,SOFT,6.0,False,1,100.484,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,4.0,1.0,SOFT,7.0,False,1,101.004,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,5.0,1.0,SOFT,8.0,False,1,101.002,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,6.0,1.0,SOFT,9.0,False,1,101.002,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,7.0,1.0,SOFT,10.0,False,1,101.148,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,8.0,1.0,SOFT,11.0,False,1,101.249,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,9.0,1.0,SOFT,12.0,False,1,101.615,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,10.0,1.0,SOFT,13.0,False,1,102.252,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,13.0,2.0,HARD,2.0,True,1,99.406,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,14.0,2.0,HARD,3.0,True,1,98.847,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,15.0,2.0,HARD,4.0,True,1,98.972,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,16.0,2.0,HARD,5.0,True,1,99.136,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,17.0,2.0,HARD,6.0,True,1,99.396,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,18.0,2.0,HARD,7.0,True,1,100.323,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,19.0,2.0,HARD,8.0,True,1,99.633,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,20.0,2.0,HARD,9.0,True,1,99.495,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,21.0,2.0,HARD,10.0,True,1,99.703,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,22.0,2.0,HARD,11.0,True,1,99.934,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,23.0,2.0,HARD,12.0,True,1,99.866,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,24.0,2.0,HARD,13.0,True,1,99.855,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,25.0,2.0,HARD,14.0,True,1,100.295,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,28.0,3.0,HARD,2.0,True,1,96.981,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,29.0,3.0,HARD,3.0,True,1,97.398,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,30.0,3.0,HARD,4.0,True,1,97.617,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,31.0,3.0,HARD,5.0,True,1,97.891,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,32.0,3.0,HARD,6.0,True,1,97.806,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,33.0,3.0,HARD,7.0,True,1,97.761,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,34.0,3.0,HARD,8.0,True,1,97.895,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,35.0,3.0,HARD,9.0,True,1,98.093,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,36.0,3.0,HARD,10.0,True,1,98.245,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,37.0,3.0,HARD,11.0,True,1,98.108,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,38.0,3.0,HARD,12.0,True,1,98.191,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,39.0,3.0,HARD,13.0,True,1,98.184,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,42.0,4.0,SOFT,5.0,False,1,96.616,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,43.0,4.0,SOFT,6.0,False,1,96.793,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,44.0,4.0,SOFT,7.0,False,1,97.076,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,45.0,4.0,SOFT,8.0,False,1,97.314,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,46.0,4.0,SOFT,9.0,False,1,99.972,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,47.0,4.0,SOFT,10.0,False,1,96.806,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,48.0,4.0,SOFT,11.0,False,1,97.086,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,49.0,4.0,SOFT,12.0,False,1,97.077,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,50.0,4.0,SOFT,13.0,False,1,97.242,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,51.0,4.0,SOFT,14.0,False,1,97.306,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,52.0,4.0,SOFT,15.0,False,1,97.917,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,53.0,4.0,SOFT,16.0,False,1,98.067,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,54.0,4.0,SOFT,17.0,False,1,98.458,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,55.0,4.0,SOFT,18.0,False,1,98.564,2023,Bahrain Grand Prix,R
HUL,Haas F1 Team,56.0,4.0,SOFT,19.0,False,1,99.206,2023,Bahrain Grand Prix,R
OCO,Alpine,2.0,1.0,SOFT,5.0,False,21,100.408,2023,Bahrain Grand Prix,R
OCO,Alpine,3.0,1.0,SOFT,6.0,False,1,99.948,2023,Bahrain Grand Prix,R
OCO,Alpine,4.0,1.0,SOFT,7.0,False,1,99.543,2023,Bahrain Grand Prix,R
OCO,Alpine,5.0,1.0,SOFT,8.0,False,1,100.281,2023,Bahrain Grand Prix,R
OCO,Alpine,6.0,1.0,SOFT,9.0,False,1,100.331,2023,Bahrain Grand Prix,R
OCO,Alpine,7.0,1.0,SOFT,10.0,False,1,100.488,2023,Bahrain Grand Prix,R
OCO,Alpine,8.0,1.0,SOFT,11.0,False,1,100.562,2023,Bahrain Grand Prix,R
OCO,Alpine,9.0,1.0,SOFT,12.0,False,1,100.866,2023,Bahrain Grand Prix,R
OCO,Alpine,10.0,1.0,SOFT,13.0,False,1,100.858,2023,Bahrain Grand Prix,R
OCO,Alpine,11.0,1.0,SOFT,14.0,False,1,101.035,2023,Bahrain Grand Prix,R
OCO,Alpine,14.0,2.0,HARD,2.0,True,1,98.649,2023,Bahrain Grand Prix,R
OCO,Alpine,17.0,3.0,HARD,5.0,False,1,98.78,2023,Bahrain Grand Prix,R
OCO,Alpine,18.0,3.0,HARD,6.0,False,1,98.886,2023,Bahrain Grand Prix,R
OCO,Alpine,19.0,3.0,HARD,7.0,False,1,98.817,2023,Bahrain Grand Prix,R
OCO,Alpine,20.0,3.0,HARD,8.0,False,1,98.809,2023,Bahrain Grand Prix,R
OCO,Alpine,21.0,3.0,HARD,9.0,False,1,98.976,2023,Bahrain Grand Prix,R
OCO,Alpine,22.0,3.0,HARD,10.0,False,1,99.028,2023,Bahrain Grand Prix,R
OCO,Alpine,23.0,3.0,HARD,11.0,False,1,100.052,2023,Bahrain Grand Prix,R
OCO,Alpine,24.0,3.0,HARD,12.0,False,1,99.382,2023,Bahrain Grand Prix,R
OCO,Alpine,25.0,3.0,HARD,13.0,False,1,99.435,2023,Bahrain Grand Prix,R
OCO,Alpine,26.0,3.0,HARD,14.0,False,1,99.521,2023,Bahrain Grand Prix,R
OCO,Alpine,27.0,3.0,HARD,15.0,False,1,99.594,2023,Bahrain Grand Prix,R
OCO,Alpine,28.0,3.0,HARD,16.0,False,1,100.026,2023,Bahrain Grand Prix,R
OCO,Alpine,29.0,3.0,HARD,17.0,False,1,101.181,2023,Bahrain Grand Prix,R
OCO,Alpine,30.0,3.0,HARD,18.0,False,1,99.757,2023,Bahrain Grand Prix,R
OCO,Alpine,31.0,3.0,HARD,19.0,False,1,99.748,2023,Bahrain Grand Prix,R
OCO,Alpine,34.0,4.0,HARD,2.0,True,1,96.797,2023,Bahrain Grand Prix,R
OCO,Alpine,35.0,4.0,HARD,3.0,True,1,96.964,2023,Bahrain Grand Prix,R
OCO,Alpine,36.0,4.0,HARD,4.0,True,1,97.364,2023,Bahrain Grand Prix,R
OCO,Alpine,37.0,4.0,HARD,5.0,True,1,97.338,2023,Bahrain Grand Prix,R
OCO,Alpine,38.0,4.0,HARD,6.0,True,1,97.216,2023,Bahrain Grand Prix,R
OCO,Alpine,39.0,4.0,HARD,7.0,True,12,97.523,2023,Bahrain Grand Prix,R
NOR,McLaren,2.0,1.0,SOFT,2.0,True,21,100.433,2023,Bahrain Grand Prix,R
NOR,McLaren,3.0,1.0,SOFT,3.0,True,1,99.777,2023,Bahrain Grand Prix,R
NOR,McLaren,4.0,1.0,SOFT,4.0,True,1,102.267,2023,Bahrain Grand Prix,R
NOR,McLaren,5.0,1.0,SOFT,5.0,True,1,100.664,2023,Bahrain Grand Prix,R
NOR,McLaren,6.0,1.0,SOFT,6.0,True,1,100.814,2023,Bahrain Grand Prix,R
NOR,McLaren,7.0,1.0,SOFT,7.0,True,1,100.726,2023,Bahrain Grand Prix,R
NOR,McLaren,8.0,1.0,SOFT,8.0,True,1,100.857,2023,Bahrain Grand Prix,R
NOR,McLaren,9.0,1.0,SOFT,9.0,True,1,100.783,2023,Bahrain Grand Prix,R
NOR,McLaren,12.0,2.0,HARD,2.0,True,1,99.314,2023,Bahrain Grand Prix,R
NOR,McLaren,13.0,2.0,HARD,3.0,True,1,99.51,2023,Bahrain Grand Prix,R
NOR,McLaren,14.0,2.0,HARD,4.0,True,1,99.243,2023,Bahrain Grand Prix,R
NOR,McLaren,15.0,2.0,HARD,5.0,True,1,98.87,2023,Bahrain Grand Prix,R
NOR,McLaren,16.0,2.0,HARD,6.0,True,1,98.86,2023,Bahrain Grand Prix,R
NOR,McLaren,19.0,3.0,SOFT,5.0,False,1,97.966,2023,Bahrain Grand Prix,R
NOR,McLaren,20.0,3.0,SOFT,6.0,False,1,98.345,2023,Bahrain Grand Prix,R
NOR,McLaren,21.0,3.0,SOFT,7.0,False,1,98.297,2023,Bahrain Grand Prix,R
NOR,McLaren,22.0,3.0,SOFT,8.0,False,1,98.908,2023,Bahrain Grand Prix,R
NOR,McLaren,23.0,3.0,SOFT,9.0,False,1,98.291,2023,Bahrain Grand Prix,R
NOR,McLaren,24.0,3.0,SOFT,10.0,False,1,98.696,2023,Bahrain Grand Prix,R
NOR,McLaren,25.0,3.0,SOFT,11.0,False,1,98.447,2023,Bahrain Grand Prix,R
NOR,McLaren,26.0,3.0,SOFT,12.0,False,1,98.44,2023,Bahrain Grand Prix,R
NOR,McLaren,29.0,4.0,MEDIUM,2.0,True,1,97.26,2023,Bahrain Grand Prix,R
NOR,McLaren,30.0,4.0,MEDIUM,3.0,True,1,97.605,2023,Bahrain Grand Prix,R
NOR,McLaren,31.0,4.0,MEDIUM,4.0,True,1,97.768,2023,Bahrain Grand Prix,R
NOR,McLaren,32.0,4.0,MEDIUM,5.0,True,1,98.111,2023,Bahrain Grand Prix,R
NOR,McLaren,33.0,4.0,MEDIUM,6.0,True,1,97.52,2023,Bahrain Grand Prix,R
NOR,McLaren,34.0,4.0,MEDIUM,7.0,True,1,97.987,2023,Bahrain Grand Prix,R
NOR,McLaren,35.0,4.0,MEDIUM,8.0,True,1,97.87,2023,Bahrain Grand Prix,R
NOR,McLaren,36.0,4.0,MEDIUM,9.0,True,1,99.886,2023,Bahrain Grand Prix,R
NOR,McLaren,39.0,5.0,HARD,2.0,True,12,98.347,2023,Bahrain Grand Prix,R
NOR,McLaren,41.0,5.0,HARD,4.0,True,1,96.705,2023,Bahrain Grand Prix,R
NOR,McLaren,42.0,5.0,HARD,5.0,True,1,96.668,2023,Bahrain Grand Prix,R
NOR,McLaren,43.0,5.0,HARD,6.0,True,1,96.687,2023,Bahrain Grand Prix,R
NOR,McLaren,44.0,5.0,HARD,7.0,True,1,97.219,2023,Bahrain Grand Prix,R
NOR,McLaren,45.0,5.0,HARD,8.0,True,1,97.426,2023,Bahrain Grand Prix,R
NOR,McLaren,46.0,5.0,HARD,9.0,True,1,97.656,2023,Bahrain Grand Prix,R
NOR,McLaren,49.0,6.0,SOFT,6.0,False,1,99.08,2023,Bahrain Grand Prix,R
NOR,McLaren,50.0,6.0,SOFT,7.0,False,1,95.257,2023,Bahrain Grand Prix,R
NOR,McLaren,51.0,6.0,SOFT,8.0,False,1,95.822,2023,Bahrain Grand Prix,R
NOR,McLaren,52.0,6.0,SOFT,9.0,False,1,96.152,2023,Bahrain Grand Prix,R
NOR,McLaren,53.0,6.0,SOFT,10.0,False,1,96.5,2023,Bahrain Grand Prix,R
HAM,Mercedes,2.0,1.0,SOFT,5.0,False,21,99.166,2023,Bahrain Grand Prix,R
HAM,Mercedes,3.0,1.0,SOFT,6.0,False,1,99.22,2023,Bahrain Grand Prix,R
HAM,Mercedes,4.0,1.0,SOFT,7.0,False,1,99.198,2023,Bahrain Grand Prix,R
HAM,Mercedes,5.0,1.0,SOFT,8.0,False,1,99.335,2023,Bahrain Grand Prix,R
HAM,Mercedes,6.0,1.0,SOFT,9.0,False,1,99.756,2023,Bahrain Grand Prix,R
HAM,Mercedes,7.0,1.0,SOFT,10.0,False,1,99.757,2023,Bahrain Grand Prix,R
HAM,Mercedes,8.0,1.0,SOFT,11.0,False,1,100.267,2023,Bahrain Grand Prix,R
HAM,Mercedes,9.0,1.0,SOFT,12.0,False,1,100.323,2023,Bahrain Grand Prix,R
HAM,Mercedes,10.0,1.0,SOFT,13.0,False,1,100.289,2023,Bahrain Grand Prix,R
HAM,Mercedes,11.0,1.0,SOFT,14.0,False,1,100.752,2023,Bahrain Grand Prix,R
HAM,Mercedes,14.0,2.0,HARD,2.0,True,1,98.308,2023,Bahrain Grand Prix,R
HAM,Mercedes,15.0,2.0,HARD,3.0,True,1,98.527,2023,Bahrain Grand Prix,R
HAM,Mercedes,16.0,2.0,HARD,4.0,True,1,98.617,2023,Bahrain Grand Prix,R
HAM,Mercedes,17.0,2.0,HARD,5.0,True,1,98.704,2023,Bahrain Grand Prix,R
HAM,Mercedes,18.0,2.0,HARD,6.0,True,1,98.69,2023,Bahrain Grand Prix,R
HAM,Mercedes,19.0,2.0,HARD,7.0,True,1,98.684,2023,Bahrain Grand Prix,R
HAM,Mercedes,20.0,2.0,HARD,8.0,True,1,98.478,2023,Bahrain Grand Prix,R
HAM,Mercedes,21.0,2.0,HARD,9.0,True,1,98.581,2023,Bahrain Grand Prix,R
HAM,Mercedes,22.0,2.0,HARD,10.0,True,1,98.46,2023,Bahrain Grand Prix,R
HAM,Mercedes,23.0,2.0,HARD,11.0,True,1,98.384,2023,Bahrain Grand Prix,R
HAM,Mercedes,24.0,2.0,HARD,12.0,True,1,98.367,2023,Bahrain Grand Prix,R
HAM,Mercedes,25.0,2.0,HARD,13.0,True,1,98.29,2023,Bahrain Grand Prix,R
HAM,Mercedes,26.0,2.0,HARD,14.0,True,1,98.339,2023,Bahrain Grand Prix,R
HAM,Mercedes,27.0,2.0,HARD,15.0,True,1,98.369,2023,Bahrain Grand Prix,R
HAM,Mercedes,28.0,2.0,HARD,16.0,True,1,98.265,2023,Bahrain Grand Prix,R
HAM,Mercedes,29.0,2.0,HARD,17.0,True,1,98.38,2023,Bahrain Grand Prix,R
HAM,Mercedes,32.0,3.0,HARD,2.0,True,1,97.563,2023,Bahrain Grand Prix,R
HAM,Mercedes,33.0,3.0,HARD,3.0,True,1,97.549,2023,Bahrain Grand Prix,R
HAM,Mercedes,34.0,3.0,HARD,4.0,True,1,98.135,2023,Bahrain Grand Prix,R
HAM,Mercedes,35.0,3.0,HARD,5.0,True,1,96.831,2023,Bahrain Grand Prix,R
HAM,Mercedes,36.0,3.0,HARD,6.0,True,1,96.546,2023,Bahrain Grand Prix,R
HAM,Mercedes,37.0,3.0,HARD,7.0,True,1,97.388,2023,Bahrain Grand Prix,R
HAM,Mercedes,38.0,3.0,HARD,8.0,True,1,98.304,2023,Bahrain Grand Prix,R
HAM,Mercedes,39.0,3.0,HARD,9.0,True,1,97.478,2023,Bahrain Grand Prix,R
HAM,Mercedes,40.0,3.0,HARD,10.0,True,12,97.494,2023,Bahrain Grand Prix,R
HAM,Mercedes,42.0,3.0,HARD,12.0,True,1,97.061,2023,Bahrain Grand Prix,R
HAM,Mercedes,43.0,3.0,HARD,13.0,True,1,97.111,2023,Bahrain Grand Prix,R
HAM,Mercedes,44.0,3.0,HARD,14.0,True,1,97.048,2023,Bahrain Grand Prix,R
HAM,Mercedes,45.0,3.0,HARD,15.0,True,1,97.661,2023,Bahrain Grand Prix,R
HAM,Mercedes,46.0,3.0,HARD,16.0,True,1,97.779,2023,Bahrain Grand Prix,R
HAM,Mercedes,47.0,3.0,HARD,17.0,True,1,98.517,2023,Bahrain Grand Prix,R
HAM,Mercedes,48.0,3.0,HARD,18.0,True,1,97.844,2023,Bahrain Grand Prix,R
HAM,Mercedes,49.0,3.0,HARD,19.0,True,1,97.954,2023,Bahrain Grand Prix,R
HAM,Mercedes,50.0,3.0,HARD,20.0,True,1,97.77,2023,Bahrain Grand Prix,R
HAM,Mercedes,51.0,3.0,HARD,21.0,True,1,98.014,2023,Bahrain Grand Prix,R
HAM,Mercedes,52.0,3.0,HARD,22.0,True,1,97.803,2023,Bahrain Grand Prix,R
HAM,Mercedes,53.0,3.0,HARD,23.0,True,1,97.988,2023,Bahrain Grand Prix,R
HAM,Mercedes,54.0,3.0,HARD,24.0,True,1,98.076,2023,Bahrain Grand Prix,R
HAM,Mercedes,55.0,3.0,HARD,25.0,True,1,97.955,2023,Bahrain Grand Prix,R
HAM,Mercedes,56.0,3.0,HARD,26.0,True,1,98.111,2023,Bahrain Grand Prix,R
HAM,Mercedes,57.0,3.0,HARD,27.0,True,1,98.255,2023,Bahrain Grand Prix,R
SAI,Ferrari,2.0,1.0,SOFT,5.0,False,21,98.933,2023,Bahrain Grand Prix,R
SAI,Ferrari,3.0,1.0,SOFT,6.0,False,1,99.042,2023,Bahrain Grand Prix,R
SAI,Ferrari,4.0,1.0,SOFT,7.0,False,1,98.985,2023,Bahrain Grand Prix,R
SAI,Ferrari,5.0,1.0,SOFT,8.0,False,1,99.128,2023,Bahrain Grand Prix,R
SAI,Ferrari,6.0,1.0,SOFT,9.0,False,1,99.474,2023,Bahrain Grand Prix,R
SAI,Ferrari,7.0,1.0,SOFT,10.0,False,1,99.502,2023,Bahrain Grand Prix,R
SAI,Ferrari,8.0,1.0,SOFT,11.0,False,1,99.779,2023,Bahrain Grand Prix,R
SAI,Ferrari,9.0,1.0,SOFT,12.0,False,1,99.744,2023,Bahrain Grand Prix,R
SAI,Ferrari,10.0,1.0,SOFT,13.0,False,1,100.102,2023,Bahrain Grand Prix,R
SAI,Ferrari,11.0,1.0,SOFT,14.0,False,1,100.507,2023,Bahrain Grand Prix,R
SAI,Ferrari,12.0,1.0,SOFT,15.0,False,1,100.52,2023,Bahrain Grand Prix,R
SAI,Ferrari,15.0,2.0,HARD,2.0,True,1,97.985,2023,Bahrain Grand Prix,R
SAI,Ferrari,16.0,2.0,HARD,3.0,True,1,98.433,2023,Bahrain Grand Prix,R
SAI,Ferrari,17.0,2.0,HARD,4.0,True,1,98.161,2023,Bahrain Grand Prix,R
SAI,Ferrari,18.0,2.0,HARD,5.0,True,1,98.287,2023,Bahrain Grand Prix,R
SAI,Ferrari,19.0,2.0,HARD,6.0,True,1,98.21,2023,Bahrain Grand Prix,R
SAI,Ferrari,20.0,2.0,HARD,7.0,True,1,98.096,2023,Bahrain Grand Prix,R
SAI,Ferrari,21.0,2.0,HARD,8.0,True,1,98.24,2023,Bahrain Grand Prix,R
SAI,Ferrari,22.0,2.0,HARD,9.0,True,1,98.453,2023,Bahrain Grand Prix,R
SAI,Ferrari,23.0,2.0,HARD,10.0,True,1,98.597,2023,Bahrain Grand Prix,R
SAI,Ferrari,24.0,2.0,HARD,11.0,True,1,98.314,2023,Bahrain Grand Prix,R
SAI,Ferrari,25.0,2.0,HARD,12.0,True,1,98.571,2023,Bahrain Grand Prix,R
SAI,Ferrari,26.0,2.0,HARD,13.0,True,1,98.331,2023,Bahrain Grand Prix,R
SAI,Ferrari,27.0,2.0,HARD,14.0,True,1,98.423,2023,Bahrain Grand Prix,R
SAI,Ferrari,28.0,2.0,HARD,15.0,True,1,98.474,2023,Bahrain Grand Prix,R
SAI,Ferrari,29.0,2.0,HARD,16.0,True,1,98.55,2023,Bahrain Grand Prix,R
SAI,Ferrari,30.0,2.0,HARD,17.0,True,1,98.601,2023,Bahrain Grand Prix,R
SAI,Ferrari,33.0,3.0,HARD,2.0,True,1,97.548,2023,Bahrain Grand Prix,R
SAI,Ferrari,34.0,3.0,HARD,3.0,True,1,97.475,2023,Bahrain Grand Prix,R
SAI,Ferrari,35.0,3.0,HARD,4.0,True,1,97.441,2023,Bahrain Grand Prix,R
SAI,Ferrari,36.0,3.0,HARD,5.0,True,1,97.706,2023,Bahrain Grand Prix,R
SAI,Ferrari,37.0,3.0,HARD,6.0,True,1,97.13,2023,Bahrain Grand Prix,R
SAI,Ferrari,38.0,3.0,HARD,7.0,True,1,97.444,2023,Bahrain Grand Prix,R
SAI,Ferrari,39.0,3.0,HARD,8.0,True,1,97.403,2023,Bahrain Grand Prix,R
SAI,Ferrari,40.0,3.0,HARD,9.0,True,12,97.587,2023,Bahrain Grand Prix,R
SAI,Ferrari,42.0,3.0,HARD,11.0,True,1,97.375,2023,Bahrain Grand Prix,R
SAI,Ferrari,43.0,3.0,HARD,12.0,True,1,97.294,2023,Bahrain Grand Prix,R
SAI,Ferrari,44.0,3.0,HARD,13.0,True,1,97.389,2023,Bahrain Grand Prix,R
SAI,Ferrari,45.0,3.0,HARD,14.0,True,1,99.561,2023,Bahrain Grand Prix,R
SAI,Ferrari,46.0,3.0,HARD,15.0,True,1,97.844,2023,Bahrain Grand Prix,R
SAI,Ferrari,47.0,3.0,HARD,16.0,True,1,98.222,2023,Bahrain Grand Prix,R
SAI,Ferrari,48.0,3.0,HARD,17.0,True,1,97.897,2023,Bahrain Grand Prix,R
SAI,Ferrari,49.0,3.0,HARD,18.0,True,1,97.765,2023,Bahrain Grand Prix,R
SAI,Ferrari,50.0,3.0,HARD,19.0,True,1,97.604,2023,Bahrain Grand Prix,R
SAI,Ferrari,51.0,3.0,HARD,20.0,True,1,97.672,2023,Bahrain Grand Prix,R
