Driver,Team,LapNumber,Stint,Compound,TyreLife,FreshTyre,TrackStatus,LapTime_s,Year,GrandPrix,SessionType
VER,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,1,94.205,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,1,94.043,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,1,93.754,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,1,93.955,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,1,93.676,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,10.0,2.0,HARD,3.0,True,1,95.024,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,11.0,2.0,HARD,4.0,True,1,93.61,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,12.0,2.0,HARD,5.0,True,1,93.321,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,13.0,2.0,HARD,6.0,True,1,93.144,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,14.0,2.0,HARD,7.0,True,1,93.194,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,15.0,2.0,HARD,8.0,True,1,93.512,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,16.0,2.0,HARD,9.0,True,1,93.192,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,17.0,2.0,HARD,10.0,True,1,93.059,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,18.0,2.0,HARD,11.0,True,1,93.139,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,19.0,2.0,HARD,12.0,True,1,93.135,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,20.0,2.0,HARD,13.0,True,1,93.066,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,21.0,2.0,HARD,14.0,True,1,92.933,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,22.0,2.0,HARD,15.0,True,1,92.98,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,23.0,2.0,HARD,16.0,True,1,92.792,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,24.0,2.0,HARD,17.0,True,1,92.683,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,25.0,2.0,HARD,18.0,True,1,92.785,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,26.0,2.0,HARD,19.0,True,1,92.561,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,27.0,2.0,HARD,20.0,True,1,92.722,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,28.0,2.0,HARD,21.0,True,1,92.674,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,29.0,2.0,HARD,22.0,True,1,92.752,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,30.0,2.0,HARD,23.0,True,1,92.601,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,31.0,2.0,HARD,24.0,True,1,92.454,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,32.0,2.0,HARD,25.0,True,1,92.545,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,33.0,2.0,HARD,26.0,True,1,92.309,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,34.0,2.0,HARD,27.0,True,1,92.558,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,35.0,2.0,HARD,28.0,True,1,92.536,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,36.0,2.0,HARD,29.0,True,1,92.413,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,37.0,2.0,HARD,30.0,True,1,92.412,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,38.0,2.0,HARD,31.0,True,1,92.296,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,39.0,2.0,HARD,32.0,True,1,91.995,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,40.0,2.0,HARD,33.0,True,1,92.555,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,41.0,2.0,HARD,34.0,True,1,92.491,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,42.0,2.0,HARD,35.0,True,1,93.013,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,43.0,2.0,HARD,36.0,True,1,93.123,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,44.0,2.0,HARD,37.0,True,1,92.377,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,45.0,2.0,HARD,38.0,True,1,93.01,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,46.0,2.0,HARD,39.0,True,1,92.889,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,47.0,2.0,HARD,40.0,True,1,92.784,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,48.0,2.0,HARD,41.0,True,1,92.563,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,49.0,2.0,HARD,42.0,True,1,92.163,2024,Saudi Arabian Grand Prix,R
VER,Red Bull Racing,50.0,2.0,HARD,43.0,True,1,91.773,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,2.0,1.0,MEDIUM,2.0,True,1,94.515,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,3.0,1.0,MEDIUM,3.0,True,1,94.055,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,4.0,1.0,MEDIUM,4.0,True,1,94.046,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,5.0,1.0,MEDIUM,5.0,True,1,94.085,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,6.0,1.0,MEDIUM,6.0,True,1,93.842,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,10.0,2.0,HARD,3.0,True,1,96.005,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,11.0,2.0,HARD,4.0,True,1,93.859,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,12.0,2.0,HARD,5.0,True,1,93.93,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,13.0,2.0,HARD,6.0,True,1,94.053,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,14.0,2.0,HARD,7.0,True,1,93.814,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,15.0,2.0,HARD,8.0,True,1,93.45,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,16.0,2.0,HARD,9.0,True,1,93.536,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,17.0,2.0,HARD,10.0,True,1,94.169,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,18.0,2.0,HARD,11.0,True,1,93.282,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,19.0,2.0,HARD,12.0,True,1,93.545,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,20.0,2.0,HARD,13.0,True,1,93.377,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,21.0,2.0,HARD,14.0,True,1,93.132,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,22.0,2.0,HARD,15.0,True,1,93.064,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,23.0,2.0,HARD,16.0,True,1,92.97,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,24.0,2.0,HARD,17.0,True,1,92.795,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,25.0,2.0,HARD,18.0,True,1,93.029,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,26.0,2.0,HARD,19.0,True,1,92.75,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,27.0,2.0,HARD,20.0,True,1,92.734,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,28.0,2.0,HARD,21.0,True,1,92.968,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,29.0,2.0,HARD,22.0,True,1,92.671,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,30.0,2.0,HARD,23.0,True,1,92.782,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,31.0,2.0,HARD,24.0,True,1,92.825,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,32.0,2.0,HARD,25.0,True,1,92.506,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,33.0,2.0,HARD,26.0,True,1,92.564,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,34.0,2.0,HARD,27.0,True,1,92.631,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,35.0,2.0,HARD,28.0,True,1,92.418,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,36.0,2.0,HARD,29.0,True,1,92.363,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,37.0,2.0,HARD,30.0,True,1,92.273,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,38.0,2.0,HARD,31.0,True,1,92.711,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,39.0,2.0,HARD,32.0,True,1,92.35,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,40.0,2.0,HARD,33.0,True,1,92.72,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,41.0,2.0,HARD,34.0,True,1,92.48,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,42.0,2.0,HARD,35.0,True,1,92.433,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,43.0,2.0,HARD,36.0,True,1,92.392,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,44.0,2.0,HARD,37.0,True,1,92.441,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,45.0,2.0,HARD,38.0,True,1,92.562,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,46.0,2.0,HARD,39.0,True,1,92.481,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,47.0,2.0,HARD,40.0,True,1,92.832,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,48.0,2.0,HARD,41.0,True,1,92.514,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,49.0,2.0,HARD,42.0,True,1,93.029,2024,Saudi Arabian Grand Prix,R
PER,Red Bull Racing,50.0,2.0,HARD,43.0,True,1,92.831,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,2.0,1.0,MEDIUM,3.0,False,1,95.724,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,3.0,1.0,MEDIUM,4.0,False,1,94.439,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,4.0,1.0,MEDIUM,5.0,False,1,94.746,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,5.0,1.0,MEDIUM,6.0,False,1,94.512,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,6.0,1.0,MEDIUM,7.0,False,12,94.48,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,10.0,2.0,HARD,4.0,False,1,97.296,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,11.0,2.0,HARD,5.0,False,1,94.53,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,12.0,2.0,HARD,6.0,False,1,94.735,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,13.0,2.0,HARD,7.0,False,1,94.664,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,14.0,2.0,HARD,8.0,False,1,94.877,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,15.0,2.0,HARD,9.0,False,1,94.678,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,16.0,2.0,HARD,10.0,False,1,94.773,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,17.0,2.0,HARD,11.0,False,1,94.695,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,18.0,2.0,HARD,12.0,False,1,94.651,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,19.0,2.0,HARD,13.0,False,1,94.576,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,20.0,2.0,HARD,14.0,False,1,94.39,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,21.0,2.0,HARD,15.0,False,1,94.378,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,22.0,2.0,HARD,16.0,False,1,94.173,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,23.0,2.0,HARD,17.0,False,1,93.958,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,24.0,2.0,HARD,18.0,False,1,94.033,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,25.0,2.0,HARD,19.0,False,1,93.89,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,26.0,2.0,HARD,20.0,False,1,93.841,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,27.0,2.0,HARD,21.0,False,1,93.58,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,28.0,2.0,HARD,22.0,False,1,93.863,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,29.0,2.0,HARD,23.0,False,1,93.682,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,30.0,2.0,HARD,24.0,False,1,93.493,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,31.0,2.0,HARD,25.0,False,1,93.67,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,32.0,2.0,HARD,26.0,False,1,93.398,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,33.0,2.0,HARD,27.0,False,1,93.452,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,34.0,2.0,HARD,28.0,False,1,93.261,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,35.0,2.0,HARD,29.0,False,1,93.395,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,36.0,2.0,HARD,30.0,False,1,93.014,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,37.0,2.0,HARD,31.0,False,1,93.116,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,38.0,2.0,HARD,32.0,False,1,92.937,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,39.0,2.0,HARD,33.0,False,1,92.692,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,40.0,2.0,HARD,34.0,False,1,92.427,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,41.0,2.0,HARD,35.0,False,1,92.662,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,42.0,2.0,HARD,36.0,False,1,92.41,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,43.0,2.0,HARD,37.0,False,1,92.387,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,44.0,2.0,HARD,38.0,False,1,92.474,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,45.0,2.0,HARD,39.0,False,1,92.413,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,46.0,2.0,HARD,40.0,False,1,92.641,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,47.0,2.0,HARD,41.0,False,1,92.579,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,48.0,2.0,HARD,42.0,False,1,92.629,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,49.0,2.0,HARD,43.0,False,1,92.389,2024,Saudi Arabian Grand Prix,R
ALO,Aston Martin,50.0,2.0,HARD,44.0,False,1,92.779,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,2.0,1.0,MEDIUM,2.0,True,1,94.179,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,3.0,1.0,MEDIUM,3.0,True,1,94.549,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,4.0,1.0,MEDIUM,4.0,True,1,95.213,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,5.0,1.0,MEDIUM,5.0,True,1,94.382,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,6.0,1.0,MEDIUM,6.0,True,1,94.244,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,10.0,2.0,HARD,3.0,True,1,96.082,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,11.0,2.0,HARD,4.0,True,1,94.443,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,12.0,2.0,HARD,5.0,True,1,93.599,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,13.0,2.0,HARD,6.0,True,1,94.627,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,14.0,2.0,HARD,7.0,True,1,94.039,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,15.0,2.0,HARD,8.0,True,1,94.225,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,16.0,2.0,HARD,9.0,True,1,94.033,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,17.0,2.0,HARD,10.0,True,1,94.073,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,18.0,2.0,HARD,11.0,True,1,94.142,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,19.0,2.0,HARD,12.0,True,1,93.94,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,20.0,2.0,HARD,13.0,True,1,93.949,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,21.0,2.0,HARD,14.0,True,1,93.722,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,22.0,2.0,HARD,15.0,True,1,93.702,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,23.0,2.0,HARD,16.0,True,1,93.602,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,24.0,2.0,HARD,17.0,True,1,93.511,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,25.0,2.0,HARD,18.0,True,1,93.136,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,26.0,2.0,HARD,19.0,True,1,93.51,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,27.0,2.0,HARD,20.0,True,1,93.151,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,28.0,2.0,HARD,21.0,True,1,93.202,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,29.0,2.0,HARD,22.0,True,1,93.305,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,30.0,2.0,HARD,23.0,True,1,92.863,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,31.0,2.0,HARD,24.0,True,1,92.606,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,32.0,2.0,HARD,25.0,True,1,92.959,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,33.0,2.0,HARD,26.0,True,1,93.064,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,34.0,2.0,HARD,27.0,True,1,93.097,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,35.0,2.0,HARD,28.0,True,1,93.013,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,36.0,2.0,HARD,29.0,True,1,92.915,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,37.0,2.0,HARD,30.0,True,1,92.674,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,38.0,2.0,HARD,31.0,True,1,92.632,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,39.0,2.0,HARD,32.0,True,1,92.722,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,40.0,2.0,HARD,33.0,True,1,92.282,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,41.0,2.0,HARD,34.0,True,1,92.504,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,42.0,2.0,HARD,35.0,True,1,92.66,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,43.0,2.0,HARD,36.0,True,1,92.556,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,44.0,2.0,HARD,37.0,True,1,92.679,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,45.0,2.0,HARD,38.0,True,1,92.552,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,46.0,2.0,HARD,39.0,True,1,92.052,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,47.0,2.0,HARD,40.0,True,1,92.029,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,48.0,2.0,HARD,41.0,True,1,93.364,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,49.0,2.0,HARD,42.0,True,1,91.931,2024,Saudi Arabian Grand Prix,R
LEC,Ferrari,50.0,2.0,HARD,43.0,True,1,91.632,2024,Saudi Arabian Grand Prix,R
STR,Aston Martin,2.0,1.0,MEDIUM,3.0,False,1,96.094,2024,Saudi Arabian Grand Prix,R
STR,Aston Martin,3.0,1.0,MEDIUM,4.0,False,1,95.79,2024,Saudi Arabian Grand Prix,R
STR,Aston Martin,4.0,1.0,MEDIUM,5.0,False,1,95.735,2024,Saudi Arabian Grand Prix,R
STR,Aston Martin,5.0,1.0,MEDIUM,6.0,False,1,95.56,2024,Saudi Arabian Grand Prix,R
SAR,Williams,2.0,1.0,MEDIUM,2.0,True,1,98.418,2024,Saudi Arabian Grand Prix,R
SAR,Williams,3.0,1.0,MEDIUM,3.0,True,1,96.871,2024,Saudi Arabian Grand Prix,R
SAR,Williams,4.0,1.0,MEDIUM,4.0,True,1,96.544,2024,Saudi Arabian Grand Prix,R
SAR,Williams,5.0,1.0,MEDIUM,5.0,True,1,96.204,2024,Saudi Arabian Grand Prix,R
SAR,Williams,6.0,1.0,MEDIUM,6.0,True,12,96.203,2024,Saudi Arabian Grand Prix,R
SAR,Williams,10.0,2.0,HARD,3.0,True,1,100.141,2024,Saudi Arabian Grand Prix,R
SAR,Williams,11.0,2.0,HARD,4.0,True,1,96.468,2024,Saudi Arabian Grand Prix,R
SAR,Williams,12.0,2.0,HARD,5.0,True,1,95.642,2024,Saudi Arabian Grand Prix,R
SAR,Williams,13.0,2.0,HARD,6.0,True,1,95.751,2024,Saudi Arabian Grand Prix,R
SAR,Williams,14.0,2.0,HARD,7.0,True,1,95.207,2024,Saudi Arabian Grand Prix,R
SAR,Williams,15.0,2.0,HARD,8.0,True,1,95.601,2024,Saudi Arabian Grand Prix,R
SAR,Williams,16.0,2.0,HARD,9.0,True,1,96.062,2024,Saudi Arabian Grand Prix,R
SAR,Williams,17.0,2.0,HARD,10.0,True,1,96.336,2024,Saudi Arabian Grand Prix,R
SAR,Williams,18.0,2.0,HARD,11.0,True,1,96.039,2024,Saudi Arabian Grand Prix,R
SAR,Williams,19.0,2.0,HARD,12.0,True,1,95.361,2024,Saudi Arabian Grand Prix,R
SAR,Williams,20.0,2.0,HARD,13.0,True,1,95.251,2024,Saudi Arabian Grand Prix,R
SAR,Williams,21.0,2.0,HARD,14.0,True,1,95.082,2024,Saudi Arabian Grand Prix,R
SAR,Williams,22.0,2.0,HARD,15.0,True,1,95.601,2024,Saudi Arabian Grand Prix,R
SAR,Williams,23.0,2.0,HARD,16.0,True,1,95.016,2024,Saudi Arabian Grand Prix,R
SAR,Williams,24.0,2.0,HARD,17.0,True,1,95.133,2024,Saudi Arabian Grand Prix,R
SAR,Williams,25.0,2.0,HARD,18.0,True,1,96.539,2024,Saudi Arabian Grand Prix,R
SAR,Williams,26.0,2.0,HARD,19.0,True,1,96.497,2024,Saudi Arabian Grand Prix,R
SAR,Williams,27.0,2.0,HARD,20.0,True,1,96.198,2024,Saudi Arabian Grand Prix,R
SAR,Williams,28.0,2.0,HARD,21.0,True,1,95.886,2024,Saudi Arabian Grand Prix,R
SAR,Williams,29.0,2.0,HARD,22.0,True,1,96.047,2024,Saudi Arabian Grand Prix,R
SAR,Williams,30.0,2.0,HARD,23.0,True,1,95.75,2024,Saudi Arabian Grand Prix,R
SAR,Williams,31.0,2.0,HARD,24.0,True,1,95.879,2024,Saudi Arabian Grand Prix,R
SAR,Williams,32.0,2.0,HARD,25.0,True,1,95.897,2024,Saudi Arabian Grand Prix,R
SAR,Williams,33.0,2.0,HARD,26.0,True,1,95.7,2024,Saudi Arabian Grand Prix,R
SAR,Williams,34.0,2.0,HARD,27.0,True,1,94.843,2024,Saudi Arabian Grand Prix,R
SAR,Williams,35.0,2.0,HARD,28.0,True,1,94.716,2024,Saudi Arabian Grand Prix,R
SAR,Williams,36.0,2.0,HARD,29.0,True,1,94.576,2024,Saudi Arabian Grand Prix,R
SAR,Williams,37.0,2.0,HARD,30.0,True,1,94.228,2024,Saudi Arabian Grand Prix,R
SAR,Williams,38.0,2.0,HARD,31.0,True,1,93.763,2024,Saudi Arabian Grand Prix,R
SAR,Williams,39.0,2.0,HARD,32.0,True,1,93.97,2024,Saudi Arabian Grand Prix,R
SAR,Williams,40.0,2.0,HARD,33.0,True,1,93.547,2024,Saudi Arabian Grand Prix,R
SAR,Williams,41.0,2.0,HARD,34.0,True,1,93.838,2024,Saudi Arabian Grand Prix,R
SAR,Williams,42.0,2.0,HARD,35.0,True,1,93.648,2024,Saudi Arabian Grand Prix,R
SAR,Williams,43.0,2.0,HARD,36.0,True,1,93.766,2024,Saudi Arabian Grand Prix,R
SAR,Williams,44.0,2.0,HARD,37.0,True,1,95.215,2024,Saudi Arabian Grand Prix,R
SAR,Williams,45.0,2.0,HARD,38.0,True,1,94.077,2024,Saudi Arabian Grand Prix,R
SAR,Williams,46.0,2.0,HARD,39.0,True,1,94.141,2024,Saudi Arabian Grand Prix,R
SAR,Williams,47.0,2.0,HARD,40.0,True,1,93.718,2024,Saudi Arabian Grand Prix,R
SAR,Williams,48.0,2.0,HARD,41.0,True,1,93.383,2024,Saudi Arabian Grand Prix,R
SAR,Williams,49.0,2.0,HARD,42.0,True,1,93.026,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,2.0,1.0,MEDIUM,2.0,True,1,97.522,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,3.0,1.0,MEDIUM,3.0,True,1,95.85,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,4.0,1.0,MEDIUM,4.0,True,1,95.367,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,5.0,1.0,MEDIUM,5.0,True,1,95.684,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,6.0,1.0,MEDIUM,6.0,True,12,96.027,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,10.0,2.0,HARD,3.0,True,1,99.463,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,11.0,2.0,HARD,4.0,True,1,96.036,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,12.0,2.0,HARD,5.0,True,1,95.229,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,13.0,2.0,HARD,6.0,True,1,95.062,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,14.0,2.0,HARD,7.0,True,1,95.553,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,15.0,2.0,HARD,8.0,True,1,95.746,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,16.0,2.0,HARD,9.0,True,1,96.1,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,17.0,2.0,HARD,10.0,True,1,96.621,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,18.0,2.0,HARD,11.0,True,1,95.266,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,19.0,2.0,HARD,12.0,True,1,95.22,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,20.0,2.0,HARD,13.0,True,1,95.012,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,21.0,2.0,HARD,14.0,True,1,94.923,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,22.0,2.0,HARD,15.0,True,1,95.804,2024,Saudi Arabian Grand Prix,R
MAG,Haas F1 Team,23.0,2.0,HARD,16.0,True,1,96.198,2024,Saudi Arabian Grand Prix,R
